"" "gene.id" "p.value" "q.value" "log.fc" "test.stat"
"5494" "YOL097C" 4.58832878189069e-11 1.00168310224559e-09 -1.30004810265378 -19.3157493006912
"5495" "YOL097W-A" 0.700592714180564 0.751973344736546 0.355734214457862 0.392999825106647
"5496" "YOL098C" 4.61537399193828e-05 0.00012634232547309 -0.40851490211384 -5.9383650355485
"5497" "YOL099C" 0.0847675230514534 0.117265623980251 0.700696049161021 1.86362284672833
"5498" "YOL100W" 1.58413595145605e-09 1.64237993572512e-08 1.18037936989871 14.5965260326239
"5499" "YOL101C" 1.22066982404565e-07 6.39873556803418e-07 3.97912396034266 10.2176473320872
"5500" "YOL102C" 0.0164534363596791 0.0264337870002507 0.273378439814767 2.74659669084412
"5501" "YOL103W" 1.10722416860964e-08 8.20323953685647e-08 -0.945888676183466 -12.4723928788096
"5502" "YOL103W-A" 0.922515798227916 0.9384385557467 -0.0908935026256406 -0.0991413217368413
"5503" "YOL103W-B" 0.000139392464322418 0.000341793666265839 -0.830724149912517 -5.2885780075913
"5504" "YOL104C" 0.0011248286541883 0.00229098040339349 2.15839062655835 4.14103399317832
"5505" "YOL105C" 0.126496245925237 0.168267271419866 0.204721210180972 1.6310495063582
"5506" "YOL106W" 0.28835914057767 0.350054833486568 0.482902132553941 1.106279316911
"5507" "YOL107W" 0.0257063160070005 0.039597532215163 -0.322598495317412 -2.51301532653728
"5508" "YOL108C" 0.00279776587484139 0.00525494813471501 0.498810771464049 3.66309375538772
"5509" "YOL109W" 0.000114811772469677 0.000286788322068205 -0.417858261298467 -5.40017960666897
"5510" "YOL110W" 5.80555394556685e-09 4.78939898006284e-08 1.2820460718202 13.1456241202218
"5511" "YOL111C" 0.000590474651061853 0.00127614310117167 0.493654779365118 4.48603642096636
"5512" "YOL112W" 0.109474285288048 0.147727057416338 0.152406396232208 1.71625434990624
"5513" "YOL113W" 1.59612686327643e-05 4.85667997188577e-05 0.622448622100267 6.59781291393406
"5514" "YOL114C" 0.0533983917072955 0.0768607873595439 0.633124409263949 2.12112582916085
"5515" "YOL115W" 6.31370604402128e-08 3.607359383405e-07 -0.896260740718621 -10.8006088437345
"5516" "YOL116W" 0.623947194969202 0.68247158493371 0.0498753483762008 0.501983772867079
"5517" "YOL117W" 6.17608873913564e-06 2.08053411593333e-05 0.960034488090712 7.22110734074151
"5518" "YOL118C" 0.436102986400256 0.502197806201457 0.174151500852136 0.803164532713654
"5519" "YOL119C" 4.46669366234546e-05 0.00012267468488272 0.455905953296198 5.95815681793393
"5520" "YOL120C" 6.51042479186011e-10 8.11260933111407e-09 -1.07054398537214 -15.6702990440005
"5521" "YOL121C" 1.30155265083082e-10 2.24937225328107e-09 -1.18292451659853 -17.798402802455
"5522" "YOL122C" 0.881343837385177 0.903581160346941 0.013405606737737 0.152183166892263
"5523" "YOL123W" 0.0248415014648385 0.0384282578819988 -0.190790757348064 -2.53104269726693
"5524" "YOL124C" 1.98983240667519e-08 1.35176361417125e-07 -0.95016013697868 -11.8868830312618
"5525" "YOL125W" 0.00151881466212764 0.00301093500595122 -0.459534305583095 -3.98243194079397
"5526" "YOL126C" 1.04748490245811e-13 1.42763463164186e-11 5.12568401684984 30.9233694184136
"5527" "YOL127W" 2.38948270055111e-10 3.61016069907745e-09 -1.03727509327558 -16.9660090056402
"5528" "YOL128C" 0.475094300161361 0.540721452967227 -0.104395580206379 -0.735171541872517
"5529" "YOL129W" 0.0891844858313649 0.122778810250166 0.139853444664134 1.83467234470319
"5530" "YOL130W" 0.00952424258568428 0.0160918375505027 -0.317975093439145 -3.02985012058332
"5531" "YOL131W" 4.15308519142596e-06 1.45993999582529e-05 4.04857388657031 7.49195300122076
"5532" "YOL132W" 0.0354975449364579 0.0531894042543078 0.541471250480756 2.34179252482565
"5533" "YOL133W" 0.0101555989506438 0.0170616148780462 -0.490537601126152 -2.9966919537257
"5534" "YOL134C" 0.715312787767713 0.76476160444131 0.0654136996461271 0.37266497951492
"5535" "YOL135C" 0.368607984742261 0.434414238188411 -0.108894874799466 -0.930919500724482
"5536" "YOL136C" 9.19751191599235e-05 0.000233852013037007 -0.619870790369661 -5.52898715457667
"5537" "YOL137W" 0.0132603732435261 0.0217416946764781 -0.289350831277031 -2.85865043744808
"5538" "YOL138C" 0.00365992936456648 0.00670867411123394 0.279993585843717 3.52373975766329
"5539" "YOL139C" 5.93240868788949e-09 4.86948778371054e-08 -0.825376325168538 -13.1225873165382
"5540" "YOL140W" 0.00016318128857795 0.000394214176468594 0.372250601452973 5.19864641384906
"5541" "YOL141W" 0.000963202242261809 0.00198903695355958 -0.606962696715771 -4.22346384637242
"5542" "YOL142W" 0.00065678690811706 0.00140369158866443 -0.436706948769151 -4.42857520030174
"5543" "YOL143C" 0.000243338730106237 0.000567732515105208 0.419674612331944 4.97331050804293
"5544" "YOL144W" 0.000461438654048436 0.00101606586159033 -0.493409407498311 -4.61996819893039
"5545" "YOL145C" 0.0447318732528497 0.0654666476107703 -0.168219354704251 -2.2174835134451
"5546" "YOL146W" 0.0167464473150951 0.0268360496947693 0.377740206756527 2.73740814974807
"5547" "YOL147C" 1.62695855064275e-11 4.90304335678114e-10 1.63458088519887 20.9440377500816
"5548" "YOL148C" 0.0016724089091366 0.00329247640191744 -0.336072158360841 -3.93180215392724
"5549" "YOL149W" 0.000503765430016944 0.00110332555847702 -0.416044659530855 -4.57216642095544
"5550" "YOL150C" 0.0404926949577368 0.0597570968674744 1.16310137630811 2.27120262654418
"5551" "YOL151W" 8.70539542589031e-05 0.000222550593498141 0.980621050295235 5.56113342030715
"5552" "YOL152W" 3.54238629329334e-05 9.97601856682093e-05 1.41905777852993 6.09924830042792
"5553" "YOL153C" 2.31542612556836e-11 6.18266029121152e-10 2.01804112550733 20.3758618125677
"5554" "YOL154W" 1.48938452260971e-07 7.6105477302943e-07 1.74544346768932 10.0467259122505
"5555" "YOL155C" 2.66129340856234e-15 1.29144000765006e-12 3.03757618159485 40.9551194399714
"5556" "YOL156W" 0.0176153646086985 0.0281282985587182 0.623915345143091 2.71105614579738
"5557" "YOL157C" 0.00061722088017891 0.00132562672295812 0.698442762050165 4.46209467449036
"5558" "YOL158C" 2.33719632726848e-08 1.55543625361042e-07 -2.78510894140338 -11.730291663098
"5559" "YOL159C" 0.00213736069437606 0.00410770084095422 0.661329695855347 3.8033645612902
"5560" "YOL159C-A" 0.232562059291656 0.288530436542009 -0.419242837618255 -1.25125596377905
"5561" "YOL160W" 0.564395341932249 0.626340004566713 -0.363083077589077 -0.591165731211085
"5562" "YOL161C" 0.517335914507319 0.581214417432059 -0.556102280869997 -0.665265601825868
"5563" "YOL162W" 0.809991606123377 0.844456587611018 0.0647744802927975 0.245306344375616
"5564" "YOL163W" 0.0356920150865036 0.0534196208409762 -0.644241979833093 -2.33887263611592
"5565" "YOL164W" 0.00386835333095954 0.00705907042988489 0.56445599841831 3.49506658979257
"5566" "YOL164W-A" 0.0524349824614702 0.0755738390092395 1.57087068784334 2.1310835514453
"5567" "YOL165C" 0.368772122434675 0.434451148022266 -0.904943890970108 -0.930590279365961
"5568" "YOR001W" 0.0426793421952711 0.0626589444886588 -0.181597460712234 -2.24286450321894
"5569" "YOR002W" 0.000155028009461157 0.000376603504602633 -0.378971564880866 -5.22783179941075
"5570" "YOR003W" 9.37589858921418e-06 3.02495371962703e-05 1.02910265955896 6.9428971421354
"5571" "YOR004W" 1.13207971602683e-07 6.01049432373186e-07 -1.00875188535916 -10.2829683370132
"5572" "YOR005C" 4.49512231533455e-07 1.98830900520072e-06 1.1289365807746 9.13767737963297
"5573" "YOR006C" 0.165561534101611 0.214688514587262 -0.164947704283702 -1.46786262090172
"5574" "YOR007C" 1.53653644975887e-05 4.69940226943549e-05 0.446710299611564 6.62215247151696
"5575" "YOR008C" 7.48485607726797e-05 0.000194178994954948 0.348132675955507 5.64987702093203
"5576" "YOR008C-A" 0.456298616538138 0.522259898947503 -0.527021886474574 -0.767491078746123
"5577" "YOR008W-B" 0.317703446711768 0.380871531681947 0.799006145590549 1.03846136861848
"5578" "YOR009W" 0.0191273728691619 0.0303422098230013 0.388122813381677 2.66808916207307
"5579" "YOR010C" 0.861323279705691 0.887366440288919 0.0310737177106586 0.178132787193551
"5580" "YOR011W" 0.00632020770070736 0.0110760243177143 -0.365882099374486 -3.24147761043827
"5581" "YOR011W-A" 0.0206348254067709 0.0324814792615725 1.80114767949652 2.62842649692027
"5582" "YOR012W" 0.00720498314911931 0.0124794810064968 -0.828389602293789 -3.17388265403556
"5583" "YOR013W" 0.040891042065105 0.0602633920229595 -0.636130908385324 -2.26593422920172
"5584" "YOR014W" 0.141388984103105 0.186035143604689 0.109053032386707 1.56432859642574
"5585" "YOR015W" 0.0151964830769828 0.0245773528528113 0.451473347350716 2.78792266887523
"5586" "YOR016C" 0.0229153573217324 0.0357581771592752 0.244739240133939 2.57347545864893
"5587" "YOR017W" 0.0436347920609229 0.0639611941883391 -0.206306630394617 -2.23090990612989
"5588" "YOR018W" 3.43591685279183e-06 1.22362886125558e-05 0.843377232443995 7.62361272791352
"5589" "YOR019W" 1.39847714248885e-09 1.49490808270622e-08 1.90816694850039 14.7429621322855
"5590" "YOR020C" 0.638203983074695 0.695855076212443 -0.0325533702003396 -0.481270274655025
"5591" "YOR020W-A" 2.82092555174595e-09 2.65060578038643e-08 1.47746783432085 13.9353806812491
"5592" "YOR021C" 5.16536759956515e-08 3.01982438215864e-07 -0.872847001216456 -10.9833512522775
"5593" "YOR022C" 6.41263641755645e-05 0.00016922737976464 0.532692880289553 5.74138059921723
"5594" "YOR023C" 3.28443082381686e-06 1.17671119657228e-05 0.591048413180106 7.65515084247116
"5595" "YOR025W" 0.117784377945812 0.157931010559849 -0.160647670118615 -1.67331017243785
"5596" "YOR026W" 0.300869949181897 0.363690171387282 0.11703926706184 1.07676600881931
"5597" "YOR027W" 8.19719152543277e-11 1.57723608704062e-09 1.5047703123521 18.457029851022
"5598" "YOR028C" 2.32045708234826e-10 3.52214158531841e-09 3.16883194907711 17.0053340948852
"5599" "YOR029W" 0.76234185207869 0.804263892323624 -0.251422591475252 -0.308734565624991
"5600" "YOR030W" 1.6170300547739e-05 4.9134280623924e-05 0.612803182303501 6.5895015876675
"5601" "YOR031W" 1.79289155498208e-08 1.23204795721563e-07 2.79372194468344 11.9892466101398
"5602" "YOR032C" 2.29091851875943e-07 1.10770058756276e-06 1.47776191946258 9.68448551988851
"5603" "YOR032W-A" 0.0244635631754984 0.0379153352982968 1.95308557314568 2.53911187829354
"5604" "YOR033C" 2.85336449352242e-06 1.03359415928149e-05 -0.795966708387788 -7.75411320545971
"5605" "YOR034C" 2.18561867050512e-05 6.46077901898012e-05 0.594017926235047 6.39868340549721
"5606" "YOR034C-A" 0.815211195311659 0.848787597112841 -0.233120112804484 -0.238426966168949
"5607" "YOR035C" 2.06295385248174e-06 7.72214125914203e-06 0.702886563559003 7.98552181553497
"5608" "YOR036W" 7.4674001179675e-09 5.98535621357123e-08 1.44716564376331 12.8794962457568
"5609" "YOR037W" 0.00318573804409129 0.00590232180244837 0.416319392105466 3.59566039545061
"5610" "YOR038C" 0.0778110814971951 0.108421745506848 -0.18048806597208 -1.91210590973787
"5611" "YOR039W" 0.0532184104819297 0.0766354482440643 0.170066752326243 2.12297331728515
"5612" "YOR040W" 1.55688940151971e-11 4.73728858825207e-10 2.31134492869436 21.0159594705655
"5613" "YOR041C" 4.78610235344844e-05 0.000130298300442196 0.998023417895081 5.91644848091305
"5614" "YOR042W" 4.3647417952026e-08 2.59819297763561e-07 0.765979356008048 11.1386038830267
"5615" "YOR043W" 0.641114636520193 0.698327491566842 -0.0336282891443622 -0.477068418844566
"5616" "YOR044W" 0.000271764143956294 0.000627339812901225 0.925394976376382 4.91166979648155
"5617" "YOR045W" 0.371230218706494 0.436958681575386 -0.18583610431265 -0.92567204469824
"5618" "YOR046C" 1.27878873737248e-06 5.04269796256223e-06 -0.626366969974812 -8.33526658373074
"5619" "YOR047C" 1.65890831036148e-08 1.15330267442984e-07 -1.61630814243372 -12.0660151232941
"5620" "YOR048C" 5.20687003220944e-07 2.25884242378741e-06 -0.624406799756663 -9.02159339981309
"5621" "YOR049C" 0.462662682529587 0.528226748535525 0.127541994960118 0.756456857841592
"5622" "YOR050C" 0.0726328072152035 0.10176476660207 0.622602367948686 1.95082239098297
"5623" "YOR051C" 2.06092982428178e-10 3.1873765745748e-09 -1.67805103104449 -17.1653104329715
"5624" "YOR052C" 3.38720210178712e-08 2.10038636491861e-07 1.10255656665504 11.3757380567933
"5625" "YOR053W" 0.0536763888570647 0.0772439366262467 1.04071450354499 2.11828358330568
"5626" "YOR054C" 7.54309891880742e-09 6.03263485658168e-08 1.17325221677997 12.8689310130792
"5627" "YOR055W" 0.016748943886234 0.0268360496947693 1.50365814637297 2.73733053733396
"5628" "YOR056C" 0.00647664971852776 0.0113198617308599 -0.230537340654337 -3.22886247024353
"5629" "YOR057W" 0.040196853238679 0.0593606803357648 0.186092542268853 2.27514711936146
"5630" "YOR058C" 0.390564427501551 0.456344433776594 0.0991854384445904 0.887748650395719
"5631" "YOR059C" 4.06207239212669e-05 0.000112411495724589 0.438583430128988 6.01573834320907
"5632" "YOR060C" 0.573348101261403 0.634969904203451 -0.0904957490176697 -0.577457650256402
"5633" "YOR061W" 0.103082694738319 0.139765179062815 -0.139792297071153 -1.75128624274691
"5634" "YOR062C" 3.93965018920726e-07 1.77868816685948e-06 1.61205280197588 9.24279394535134
"5635" "YOR063W" 4.04151780737675e-11 9.18041996383983e-10 -1.27304832817327 -19.5084456608922
"5636" "YOR064C" 1.17182907578712e-05 3.69629017058791e-05 0.664144284002841 6.79698707028405
"5637" "YOR065W" 1.05248415763276e-07 5.68098296966462e-07 0.691155728943717 10.3464889141279
"5638" "YOR066W" 0.122090175821611 0.162969583804322 -0.177207700091461 -1.65209428512386
"5639" "YOR067C" 1.68711261720257e-08 1.17042319636683e-07 -0.924733672589464 -12.0493167938862
"5640" "YOR069W" 0.0322834554877531 0.048775604111058 0.185044786341071 2.39239432707593
"5641" "YOR070C" 0.000126390251509777 0.000312016990708286 0.468445671229589 5.34478482364854
"5642" "YOR071C" 0.227949390868638 0.283488756596295 -0.150884331649834 -1.26441697406999
"5643" "YOR072W" 0.619437419849251 0.678105689533769 0.281914079252664 0.508583149106268
"5644" "YOR072W-A" 0.156027894246446 0.20390221417504 0.983223746164968 1.50438359797383
"5645" "YOR073W" 0.000598688303924892 0.00129133494371139 -0.433420026256 -4.47856669377376
"5646" "YOR073W-A" 0.418214367137399 0.483897840433828 -0.292739951123026 -0.835661671850372
"5647" "YOR074C" 0.415721658475452 0.481439385687096 -0.0907578416690471 -0.840261713474692
"5648" "YOR075W" 1.78076763227804e-07 8.83228343469518e-07 0.883492292398531 9.89514930714125
"5649" "YOR076C" 0.802126559433602 0.837725407377814 -0.0276666706800451 -0.255696063700124
"5650" "YOR077W" 0.00188474467840784 0.00366527933595246 0.567669956358138 3.86913667748092
"5651" "YOR078W" 0.000769777319294144 0.00162186255163359 -0.412996066082743 -4.34324455315623
"5652" "YOR079C" 3.81067015432495e-07 1.73120862149957e-06 -1.06236575553325 -9.2694642507155
"5653" "YOR080W" 0.111295653252597 0.149985236845988 -0.168413412020872 -1.70660255488577
"5654" "YOR081C" 0.34806001173697 0.413175212626249 -0.0875796389707535 -0.972970895184299
"5655" "YOR082C" 0.979383957019448 0.984046973862883 0.00743910410360595 0.0263351757104837
"5656" "YOR083W" 0.513916480206628 0.578366009549589 -0.109427661042124 -0.670795972210968
"5657" "YOR084W" 2.51918058226024e-11 6.56592803551652e-10 1.7829134872222 20.2422350889213
"5658" "YOR085W" 2.98037960641848e-08 1.90035510576898e-07 -0.972202869254574 -11.4969804573079
"5659" "YOR086C" 0.0369829321611644 0.0551624127219191 -0.170422328900555 -2.31986494153303
"5660" "YOR087W" 0.0385735475987254 0.057260755250933 -0.156582050119904 -2.29729218974105
"5661" "YOR089C" 0.00658766695775114 0.011498537149842 0.302755141290088 3.22009402227991
"5662" "YOR090C" 0.613399874631175 0.672220833557758 -0.0419349925957314 -0.51745498487551
"5663" "YOR091W" 1.55531350369912e-06 5.97912157728011e-06 -0.595336700568639 -8.19083789442743
"5664" "YOR092W" 2.91179153711624e-10 4.21436730880851e-09 -1.48572394202224 -16.702963056033
"5665" "YOR093C" 0.30748198035674 0.370997254794134 -0.0760081001729066 -1.06153610129915
"5666" "YOR094W" 0.0317921651354723 0.0480999871221692 -0.281517094071005 -2.40054965787448
"5667" "YOR095C" 5.48829730759946e-06 1.87002296803727e-05 -0.843508663137872 -7.30102740880743
"5668" "YOR096W" 2.46706023222164e-11 6.45580321567758e-10 -1.3190946375239 -20.2752816955629
"5669" "YOR097C" 0.0227822800756102 0.0356047960474538 0.378417664107406 2.57653323191156
"5670" "YOR098C" 4.30490853502948e-06 1.50602736022261e-05 -0.541919148766186 -7.4671843897272
"5671" "YOR099W" 2.43091905369057e-05 7.10593049564062e-05 -0.464437107030017 -6.3320622331005
"5672" "YOR100C" 2.82806914507754e-09 2.65060578038643e-08 3.56617929920619 13.9325421480563
"5673" "YOR101W" 9.00404803844101e-07 3.6723492685462e-06 -0.908324814476096 -8.5985816630323
"5674" "YOR102W" 0.530579934445862 0.594358549853567 -0.162145082307885 -0.64404180613144
"5675" "YOR103C" 0.00255548490475034 0.00484719694023679 -0.465452239912905 -3.71020912055024
"5676" "YOR104W" 0.0286211186698919 0.0437270804153277 0.275958469107246 2.45628494208234
"5677" "YOR105W" 0.994599753398608 0.995569494400847 0.00285291303565082 0.00689753966610809
"5678" "YOR106W" 0.745669286343262 0.791653435776959 0.0384453840534905 0.331230983154053
"5679" "YOR107W" 3.74267225526325e-05 0.000104679614766705 0.996392261570296 6.06562542244658
"5680" "YOR108W" 8.86417290874176e-12 3.29485336187435e-10 -1.55954959480011 -21.9570741894463
"5681" "YOR109W" 1.57744107814526e-05 4.80466970137888e-05 -0.435463626296122 -6.60534040062221
"5682" "YOR110W" 0.032784144088958 0.0494749413217908 -0.237816081817355 -2.38420404266188
"5683" "YOR111W" 3.79139687476522e-05 0.000105725994691876 0.860354516752325 6.05773196252703
"5684" "YOR112W" 0.0664793428680293 0.0938920252682745 0.17804630974773 2.0002526599215
"5685" "YOR113W" 1.13530313620836e-07 6.01876265565243e-07 1.09783432159305 10.2804972633658
"5686" "YOR114W" 1.26510270373981e-05 3.95427706061434e-05 0.889667499321517 6.7473010575463
"5687" "YOR115C" 1.19256198797513e-06 4.73694020967413e-06 -0.890564763456109 -8.38719974820869
"5688" "YOR116C" 0.000127473375480104 0.000314572169894696 -0.383996465333878 -5.33987677567117
"5689" "YOR117W" 0.0384344164674275 0.0570930864055202 0.150255509465957 2.29923106488094
"5690" "YOR118W" 0.00237444583017485 0.00452479598631048 0.328231405418177 3.74848240736263
"5691" "YOR119C" 0.270299014847268 0.330214034571583 0.108583054163701 1.15063631218925
